# f[Hz], a[dB]
5.150000000000000000e+08,3.654302978515625000e+01
5.166166720000000000e+08,3.765238189697265625e+01
5.182333440000000000e+08,4.136320495605468750e+01
5.198499840000000000e+08,4.126514434814453125e+01
5.214666560000000000e+08,3.797400665283203125e+01
5.230833280000000000e+08,3.757121276855468750e+01
5.247000000000000000e+08,3.728066635131835938e+01
5.263166720000000000e+08,3.685067367553710938e+01
5.279333440000000000e+08,3.690047836303710938e+01
5.295500160000000000e+08,3.722043609619140625e+01
5.311666560000000000e+08,3.760477828979492188e+01
5.327833280000000000e+08,3.667150497436523438e+01
5.344000000000000000e+08,3.746720504760742188e+01
5.360166720000000000e+08,3.733988571166992188e+01
5.376333440000000000e+08,3.773442459106445312e+01
5.392499840000000000e+08,3.706208038330078125e+01
5.408666880000000000e+08,3.677531433105468750e+01
5.424833280000000000e+08,3.753320312500000000e+01
5.440999680000000000e+08,3.745955276489257812e+01
5.457166720000000000e+08,3.698233032226562500e+01
5.473333120000000000e+08,3.687223434448242188e+01
5.489500160000000000e+08,3.721248245239257812e+01
5.505666560000000000e+08,3.657035827636718750e+01
5.521833600000000000e+08,3.713982772827148438e+01
5.538000000000000000e+08,3.687741470336914062e+01
5.554166400000000000e+08,3.669976043701171875e+01
5.570333440000000000e+08,3.761903381347656250e+01
5.586499840000000000e+08,3.792271041870117188e+01
5.602666880000000000e+08,3.688674545288085938e+01
5.618833280000000000e+08,3.661676788330078125e+01
5.635000320000000000e+08,3.641781997680664062e+01
5.651166720000000000e+08,3.716980361938476562e+01
5.667333120000000000e+08,3.686241531372070312e+01
5.683500160000000000e+08,3.676255798339843750e+01
5.699666560000000000e+08,3.750104522705078125e+01
5.715833600000000000e+08,3.696828460693359375e+01
5.732000000000000000e+08,3.705215072631835938e+01
5.748166400000000000e+08,3.647013092041015625e+01
5.764333440000000000e+08,3.651761245727539062e+01
5.780499840000000000e+08,3.760498428344726562e+01
5.796666880000000000e+08,3.722993850708007812e+01
5.812833280000000000e+08,3.715163040161132812e+01
5.828999680000000000e+08,3.679339981079101562e+01
5.845166720000000000e+08,3.702424240112304688e+01
5.861333120000000000e+08,3.723452377319335938e+01
5.877500160000000000e+08,3.703812026977539062e+01
5.893666560000000000e+08,3.653289413452148438e+01
5.909833600000000000e+08,3.694115829467773438e+01
5.926000000000000000e+08,4.145566940307617188e+01
5.942166400000000000e+08,3.933506774902343750e+01
5.958333440000000000e+08,3.700533294677734375e+01
5.974499840000000000e+08,3.700625610351562500e+01
5.990666880000000000e+08,3.659505081176757812e+01
6.006833280000000000e+08,3.683543777465820312e+01
6.023000320000000000e+08,3.683788299560546875e+01
6.039166720000000000e+08,3.692217636108398438e+01
6.055333120000000000e+08,3.719807815551757812e+01
6.071500160000000000e+08,3.680626296997070312e+01
6.087666560000000000e+08,3.721188354492187500e+01
6.103833600000000000e+08,3.703342437744140625e+01
6.120000000000000000e+08,3.733248138427734375e+01
6.136166400000000000e+08,3.688752365112304688e+01
6.152333440000000000e+08,3.677037811279296875e+01
6.168499840000000000e+08,3.713256454467773438e+01
6.184666880000000000e+08,3.702762985229492188e+01
6.200833280000000000e+08,3.690101623535156250e+01
6.216999680000000000e+08,3.734235382080078125e+01
6.233166720000000000e+08,3.677381515502929688e+01
6.249333120000000000e+08,3.684807968139648438e+01
6.265500160000000000e+08,3.747799682617187500e+01
6.281666560000000000e+08,3.707145309448242188e+01
6.297833600000000000e+08,3.631495666503906250e+01
6.314000000000000000e+08,3.707467651367187500e+01
6.330166400000000000e+08,3.777589416503906250e+01
6.346333440000000000e+08,3.669853973388671875e+01
6.362499840000000000e+08,3.736496734619140625e+01
6.378666880000000000e+08,3.672816467285156250e+01
6.394833280000000000e+08,3.674985122680664062e+01
6.411000320000000000e+08,3.764201736450195312e+01
6.427166720000000000e+08,3.719552612304687500e+01
6.443333120000000000e+08,3.709161376953125000e+01
6.459500160000000000e+08,3.719049835205078125e+01
6.475666560000000000e+08,3.728852844238281250e+01
6.491833600000000000e+08,3.691295623779296875e+01
6.508000000000000000e+08,3.702504348754882812e+01
6.524166400000000000e+08,3.635519409179687500e+01
6.540333440000000000e+08,3.740583801269531250e+01
6.556499840000000000e+08,3.715732192993164062e+01
6.572666880000000000e+08,3.705379104614257812e+01
6.588833280000000000e+08,3.758124160766601562e+01
6.604999680000000000e+08,3.727442932128906250e+01
6.621166720000000000e+08,3.725810241699218750e+01
6.637333120000000000e+08,3.715791320800781250e+01
6.653500160000000000e+08,3.798782730102539062e+01
6.669666560000000000e+08,4.189941024780273438e+01
6.685833600000000000e+08,3.982154464721679688e+01
6.702000000000000000e+08,3.626621627807617188e+01
6.718166400000000000e+08,3.727576446533203125e+01
6.734333440000000000e+08,3.810017395019531250e+01
6.750499840000000000e+08,3.786834716796875000e+01
6.766666880000000000e+08,3.690658569335937500e+01
6.782833280000000000e+08,3.732883834838867188e+01
6.799000320000000000e+08,3.735642623901367188e+01
6.815166720000000000e+08,3.736742019653320312e+01
6.831333120000000000e+08,3.709108734130859375e+01
6.847500160000000000e+08,3.717765426635742188e+01
6.863666560000000000e+08,3.789236068725585938e+01
6.879833600000000000e+08,3.703663253784179688e+01
6.896000000000000000e+08,3.736167144775390625e+01
6.912166400000000000e+08,3.716832351684570312e+01
6.928333440000000000e+08,3.833262252807617188e+01
6.944499840000000000e+08,3.754916000366210938e+01
6.960666880000000000e+08,3.705384445190429688e+01
6.976833280000000000e+08,3.681850051879882812e+01
6.992999680000000000e+08,3.761634445190429688e+01
7.009166720000000000e+08,3.780173873901367188e+01
7.025333120000000000e+08,3.714007568359375000e+01
7.041500160000000000e+08,3.682511138916015625e+01
7.057666560000000000e+08,3.686415100097656250e+01
7.073833600000000000e+08,3.747553253173828125e+01
7.090000000000000000e+08,3.766061401367187500e+01
7.106166400000000000e+08,3.741303253173828125e+01
7.122333440000000000e+08,3.759395599365234375e+01
7.138499840000000000e+08,3.696130752563476562e+01
7.154666880000000000e+08,3.741766738891601562e+01
7.170833280000000000e+08,3.690307998657226562e+01
7.187000320000000000e+08,3.740584182739257812e+01
7.203166720000000000e+08,3.750234222412109375e+01
7.219333120000000000e+08,3.668285751342773438e+01
7.235500160000000000e+08,3.816542816162109375e+01
7.251666560000000000e+08,3.714650726318359375e+01
7.267833600000000000e+08,3.750649261474609375e+01
7.284000000000000000e+08,3.750278091430664062e+01
7.300166400000000000e+08,3.706377410888671875e+01
7.316333440000000000e+08,3.765164947509765625e+01
7.332499840000000000e+08,3.790901565551757812e+01
7.348666880000000000e+08,3.769513320922851562e+01
7.364833280000000000e+08,3.711416625976562500e+01
7.380999680000000000e+08,3.797784042358398438e+01
7.397166720000000000e+08,3.765433883666992188e+01
7.413333120000000000e+08,4.000923538208007812e+01
7.429500160000000000e+08,3.838638305664062500e+01
7.445666560000000000e+08,3.771740341186523438e+01
7.461833600000000000e+08,3.779399108886718750e+01
7.478000000000000000e+08,3.811612701416015625e+01
7.494166400000000000e+08,3.755808639526367188e+01
7.510333440000000000e+08,3.751433944702148438e+01
7.526499840000000000e+08,3.778641128540039062e+01
7.542666880000000000e+08,3.826647186279296875e+01
7.558833280000000000e+08,3.731077194213867188e+01
7.575000320000000000e+08,3.807950592041015625e+01
7.591166720000000000e+08,3.729024505615234375e+01
7.607333120000000000e+08,3.831182861328125000e+01
7.623500160000000000e+08,3.779149627685546875e+01
7.639666560000000000e+08,3.772793197631835938e+01
7.655833600000000000e+08,3.777404785156250000e+01
7.672000000000000000e+08,3.789634323120117188e+01
7.688166400000000000e+08,3.772322082519531250e+01
7.704333440000000000e+08,3.738539123535156250e+01
7.720499840000000000e+08,3.851049041748046875e+01
7.736666880000000000e+08,3.813899612426757812e+01
7.752833280000000000e+08,3.753878402709960938e+01
7.768999680000000000e+08,3.804946136474609375e+01
7.785166720000000000e+08,3.759392166137695312e+01
7.801333120000000000e+08,3.717539596557617188e+01
7.817500160000000000e+08,3.744487380981445312e+01
7.833666560000000000e+08,3.807048416137695312e+01
7.849833600000000000e+08,3.852849197387695312e+01
7.866000000000000000e+08,3.782034301757812500e+01
7.882166400000000000e+08,3.781453323364257812e+01
7.898333440000000000e+08,3.765512847900390625e+01
7.914499840000000000e+08,3.765798187255859375e+01
7.930666880000000000e+08,3.779708862304687500e+01
7.946833280000000000e+08,3.757828903198242188e+01
7.963000320000000000e+08,3.802298736572265625e+01
7.979166720000000000e+08,3.798251342773437500e+01
7.995333120000000000e+08,3.834649658203125000e+01
8.011500160000000000e+08,3.979392242431640625e+01
8.027666560000000000e+08,3.865227508544921875e+01
8.043833600000000000e+08,3.913491439819335938e+01
8.060000000000000000e+08,3.860799026489257812e+01
8.076166400000000000e+08,3.791055297851562500e+01
8.092333440000000000e+08,3.783210754394531250e+01
8.108499840000000000e+08,3.814662170410156250e+01
8.124666880000000000e+08,3.753925323486328125e+01
8.140833280000000000e+08,3.875682449340820312e+01
8.156999680000000000e+08,4.093782424926757812e+01
8.173166720000000000e+08,3.816839599609375000e+01
8.189333120000000000e+08,3.856199645996093750e+01
8.205500160000000000e+08,3.789611053466796875e+01
8.221666560000000000e+08,3.845072555541992188e+01
8.237833600000000000e+08,3.816055679321289062e+01
8.254000000000000000e+08,3.777100372314453125e+01
8.270166400000000000e+08,3.829694366455078125e+01
8.286333440000000000e+08,3.773316574096679688e+01
8.302499840000000000e+08,3.815437698364257812e+01
8.318666880000000000e+08,3.764523315429687500e+01
8.334833280000000000e+08,3.798036575317382812e+01
8.351000320000000000e+08,3.799870681762695312e+01
8.367166720000000000e+08,3.782383728027343750e+01
8.383333120000000000e+08,3.764892196655273438e+01
8.399500160000000000e+08,3.793687820434570312e+01
8.415666560000000000e+08,3.810321044921875000e+01
8.431833600000000000e+08,3.861161041259765625e+01
8.448000000000000000e+08,3.831628417968750000e+01
8.464166400000000000e+08,3.803586196899414062e+01
8.480333440000000000e+08,3.867273712158203125e+01
8.496499840000000000e+08,3.789729690551757812e+01
8.512666880000000000e+08,3.777620315551757812e+01
8.528833280000000000e+08,3.815496063232421875e+01
8.544999680000000000e+08,3.835741043090820312e+01
8.561166720000000000e+08,3.805095672607421875e+01
8.577333120000000000e+08,3.819009017944335938e+01
8.593500160000000000e+08,3.840535736083984375e+01
8.609666560000000000e+08,3.819085311889648438e+01
8.625833600000000000e+08,3.934581375122070312e+01
8.642000000000000000e+08,3.874247360229492188e+01
8.658166400000000000e+08,3.835702896118164062e+01
8.674333440000000000e+08,3.815488433837890625e+01
8.690499840000000000e+08,3.828861618041992188e+01
8.706666880000000000e+08,3.870932006835937500e+01
8.722833280000000000e+08,3.814377975463867188e+01
8.739000320000000000e+08,3.863146972656250000e+01
8.755166720000000000e+08,3.863679122924804688e+01
8.771333120000000000e+08,3.858604049682617188e+01
8.787500160000000000e+08,3.876136779785156250e+01
8.803666560000000000e+08,3.881799316406250000e+01
8.819833600000000000e+08,3.811154556274414062e+01
8.836000000000000000e+08,3.804751586914062500e+01
8.852166400000000000e+08,3.859168624877929688e+01
8.868333440000000000e+08,3.845637512207031250e+01
8.884499840000000000e+08,3.865619659423828125e+01
8.900666880000000000e+08,4.143928527832031250e+01
8.916833280000000000e+08,3.823048019409179688e+01
8.932999680000000000e+08,3.852614212036132812e+01
8.949166720000000000e+08,3.839797592163085938e+01
8.965333120000000000e+08,3.894719696044921875e+01
8.981500160000000000e+08,3.791542816162109375e+01
8.997666560000000000e+08,3.850819778442382812e+01
9.013833600000000000e+08,3.871179199218750000e+01
9.030000000000000000e+08,3.863344573974609375e+01
9.046166400000000000e+08,3.883663558959960938e+01
9.062333440000000000e+08,3.892122650146484375e+01
9.078499840000000000e+08,3.898066329956054688e+01
9.094666880000000000e+08,3.855268859863281250e+01
9.110833280000000000e+08,3.916256332397460938e+01
9.127000320000000000e+08,3.901262283325195312e+01
9.143166720000000000e+08,3.860528182983398438e+01
9.159333120000000000e+08,3.923963928222656250e+01
9.175500160000000000e+08,3.893721771240234375e+01
9.191666560000000000e+08,3.871843719482421875e+01
9.207833600000000000e+08,3.866663742065429688e+01
9.224000000000000000e+08,3.832524108886718750e+01
9.240166400000000000e+08,4.296831130981445312e+01
9.256333440000000000e+08,4.387674331665039062e+01
9.272499840000000000e+08,4.134312057495117188e+01
9.288666880000000000e+08,4.025638961791992188e+01
9.304833280000000000e+08,3.899827194213867188e+01
9.320999680000000000e+08,3.899859619140625000e+01
9.337166720000000000e+08,3.919532012939453125e+01
9.353333120000000000e+08,3.874872589111328125e+01
9.369500160000000000e+08,3.866355514526367188e+01
9.385666560000000000e+08,3.880813598632812500e+01
9.401833600000000000e+08,3.933622360229492188e+01
9.418000000000000000e+08,3.849980545043945312e+01
9.434166400000000000e+08,3.904712295532226562e+01
9.450333440000000000e+08,3.832164382934570312e+01
9.466499840000000000e+08,3.904426574707031250e+01
9.482666880000000000e+08,3.838998413085937500e+01
9.498833280000000000e+08,3.867805862426757812e+01
9.515000320000000000e+08,3.906223678588867188e+01
9.531166720000000000e+08,3.938331604003906250e+01
9.547333120000000000e+08,3.907313537597656250e+01
9.563500160000000000e+08,3.922931671142578125e+01
9.579666560000000000e+08,3.915488815307617188e+01
9.595833600000000000e+08,3.889374923706054688e+01
9.612000000000000000e+08,3.856863403320312500e+01
9.628166400000000000e+08,3.948778152465820312e+01
9.644333440000000000e+08,4.263673782348632812e+01
9.660499840000000000e+08,3.943170166015625000e+01
9.676666880000000000e+08,3.887647247314453125e+01
9.692833280000000000e+08,3.842692184448242188e+01
9.708999680000000000e+08,3.897698593139648438e+01
9.725166720000000000e+08,3.912271881103515625e+01
9.741333120000000000e+08,3.950565338134765625e+01
9.757500160000000000e+08,3.934140396118164062e+01
9.773666560000000000e+08,3.901608657836914062e+01
9.789833600000000000e+08,3.852089309692382812e+01
9.806000000000000000e+08,3.901771926879882812e+01
9.822166400000000000e+08,3.887715530395507812e+01
9.838333440000000000e+08,3.895865249633789062e+01
9.854499840000000000e+08,3.879192733764648438e+01
9.870666880000000000e+08,3.845136260986328125e+01
9.886833280000000000e+08,3.884097671508789062e+01
9.903000320000000000e+08,3.850665283203125000e+01
9.919166720000000000e+08,3.898748397827148438e+01
9.935333120000000000e+08,3.898671340942382812e+01
9.951500160000000000e+08,3.865261077880859375e+01
9.967666560000000000e+08,3.928279113769531250e+01
9.983833600000000000e+08,3.899023818969726562e+01
1.000000000000000000e+09,3.849143218994140625e+01
